lmx0,lmx1,lmx2,lmx3,lmx4,lmx5,lmx6,lmx7,lmx8,lmx9,lmx10,lmx11,lmx12,lmx13,lmx14,lmx15,lmx16,lmx17,lmx18,lmx19,lmx20,lmy0,lmy1,lmy2,lmy3,lmy4,lmy5,lmy6,lmy7,lmy8,lmy9,lmy10,lmy11,lmy12,lmy13,lmy14,lmy15,lmy16,lmy17,lmy18,lmy19,lmy20,lmz0,lmz1,lmz2,lmz3,lmz4,lmz5,lmz6,lmz7,lmz8,lmz9,lmz10,lmz11,lmz12,lmz13,lmz14,lmz15,lmz16,lmz17,lmz18,lmz19,lmz20
0.27390992641448975,0.3170640766620636,0.3466988503932953,0.3358965814113617,0.3139684200286865,0.346140593290329,0.3752058744430542,0.3948436379432678,0.4109436571598053,0.30468860268592834,0.3155432939529419,0.32860133051872253,0.33751019835472107,0.26355528831481934,0.2715086042881012,0.2912549674510956,0.30295950174331665,0.22323648631572723,0.2028747946023941,0.2046806514263153,0.21129903197288513,0.9638904929161072,0.9317486882209778,0.864305853843689,0.8047804832458496,0.7601153254508972,0.7505910396575928,0.6747156381607056,0.6293178200721741,0.5906636118888855,0.7430322170257568,0.7048238515853882,0.7546387314796448,0.8030222058296204,0.7546452879905701,0.7267648577690125,0.7812947034835815,0.8308848142623901,0.7788163423538208,0.7107952833175659,0.682420015335083,0.6663724184036255,-1.7308869360022072e-07,-0.021312300115823746,-0.034099649637937546,-0.0473879911005497,-0.06065026670694351,-0.024033302441239357,-0.04670438542962074,-0.05969918146729469,-0.06555227935314178,-0.028658069670200348,-0.06640060991048813,-0.08205021917819977,-0.08241626620292664,-0.034973058849573135,-0.07235507667064667,-0.07727472484111786,-0.06889704614877701,-0.042081207036972046,-0.061523668467998505,-0.05967383459210396,-0.052462100982666016
0.26083946228027344,0.3059220612049103,0.34551674127578735,0.37314140796661377,0.40060585737228394,0.3452744781970978,0.37473583221435547,0.3919440805912018,0.40531909465789795,0.30346086621284485,0.3131173551082611,0.32036909461021423,0.3230941891670227,0.26155954599380493,0.26570355892181396,0.2807500660419464,0.2885901629924774,0.2210138887166977,0.19798365235328674,0.19107204675674438,0.18801522254943848,0.9100562334060669,0.8830116391181946,0.8396139144897461,0.8138908743858337,0.8018777966499329,0.7114262580871582,0.6283752918243408,0.5764038562774658,0.5290639996528625,0.702562153339386,0.6472080945968628,0.7121952772140503,0.7636966109275818,0.708509087562561,0.6585636734962463,0.7212217450141907,0.7676190137863159,0.7266585826873779,0.659504771232605,0.6197372078895569,0.5740348100662231,1.348778226883951e-07,-0.02014620043337345,-0.037995439022779465,-0.05774112045764923,-0.07725970447063446,-0.02392163686454296,-0.04846683144569397,-0.06324876844882965,-0.07247060537338257,-0.03023175708949566,-0.07415878772735596,-0.09207767993211746,-0.09375627338886261,-0.03809470683336258,-0.07803334295749664,-0.08075608313083649,-0.07128912210464478,-0.04706019535660744,-0.06874819844961166,-0.06990352272987366,-0.06575440615415573
0.2555232644081116,0.30111992359161377,0.3349178731441498,0.32418739795684814,0.306273490190506,0.3395703434944153,0.37158849835395813,0.3905089795589447,0.40187573432922363,0.297340989112854,0.3081192672252655,0.3109157979488373,0.30697980523109436,0.25667473673820496,0.2600572109222412,0.2731397747993469,0.27677950263023376,0.21751615405082703,0.1946704089641571,0.1867264360189438,0.1802634298801422,0.8732005953788757,0.8415623903274536,0.785865306854248,0.7273748517036438,0.6838235855102539,0.6763144135475159,0.5963090658187866,0.546848475933075,0.5015233159065247,0.6669232249259949,0.605195164680481,0.660352885723114,0.7047392129898071,0.6714112758636475,0.6148079037666321,0.6665689945220947,0.706498384475708,0.6886457800865173,0.6174288988113403,0.5770440101623535,0.531307578086853,4.154023613978097e-08,-0.02071233093738556,-0.03352638706564903,-0.04582161828875542,-0.057443998754024506,-0.0237010158598423,-0.04203211888670921,-0.05147618427872658,-0.057597942650318146,-0.027798278257250786,-0.06409481167793274,-0.07842783629894257,-0.07982522249221802,-0.03319697082042694,-0.0687684640288353,-0.07265941798686981,-0.06670567393302917,-0.03962065652012825,-0.0613267607986927,-0.06496942788362503,-0.06405942887067795
0.2527908682823181,0.29726898670196533,0.3275739252567291,0.3165186047554016,0.30036991834640503,0.33719444274902344,0.36848151683807373,0.3880469501018524,0.4019741714000702,0.29518017172813416,0.30779510736465454,0.3060379922389984,0.30013754963874817,0.2553384006023407,0.25762367248535156,0.2678416073322296,0.27076682448387146,0.21643881499767303,0.1950044333934784,0.18563801050186157,0.17874199151992798,0.8502508401870728,0.8193966150283813,0.7609023451805115,0.6994953155517578,0.6512614488601685,0.6473340392112732,0.5722243189811707,0.5225824117660522,0.4777740240097046,0.6352876424789429,0.5740393400192261,0.6359660625457764,0.6835623383522034,0.6400086283683777,0.5885376930236816,0.6453573107719421,0.6877313852310181,0.6573476791381836,0.586410403251648,0.5429395437240601,0.49342742562294006,-1.1196023663728738e-08,-0.024104014039039612,-0.03753843903541565,-0.049948982894420624,-0.06111106276512146,-0.023391524329781532,-0.04435518756508827,-0.056237686425447464,-0.06383813917636871,-0.02584359608590603,-0.06436633318662643,-0.07871285080909729,-0.07872513681650162,-0.030346890911459923,-0.06790944933891296,-0.0710810050368309,-0.0630887821316719,-0.0362573079764843,-0.06014178693294525,-0.06470289081335068,-0.0634462982416153
0.25084173679351807,0.2940058410167694,0.32053473591804504,0.31116408109664917,0.2954782247543335,0.3345682621002197,0.36686357855796814,0.38578328490257263,0.39882200956344604,0.29315701127052307,0.30496537685394287,0.3026266098022461,0.2972146272659302,0.2537178099155426,0.25556883215904236,0.2658858597278595,0.2695807218551636,0.21651393175125122,0.19453147053718567,0.18508532643318176,0.17813828587532043,0.8355903625488281,0.8020554780960083,0.7395535707473755,0.6774462461471558,0.6263524889945984,0.6311440467834473,0.5558179020881653,0.5062304735183716,0.46170467138290405,0.6192981004714966,0.557098925113678,0.6212806105613708,0.6706148982048035,0.6237224340438843,0.5706899762153625,0.629859209060669,0.6730762124061584,0.6402298808097839,0.568897545337677,0.5272123217582703,0.47861891984939575,-2.5591806007696505e-08,-0.024892142042517662,-0.0385100357234478,-0.051297370344400406,-0.06260273605585098,-0.022904541343450546,-0.04380949214100838,-0.05478603020310402,-0.061369381844997406,-0.024974003434181213,-0.06498098373413086,-0.0788131132721901,-0.07730718702077866,-0.029297826811671257,-0.06800176948308945,-0.07067401707172394,-0.06126298010349274,-0.035073038190603256,-0.058461736887693405,-0.06216738373041153,-0.059827689081430435
0.24790224432945251,0.2914090156555176,0.31833958625793457,0.3071589469909668,0.29039373993873596,0.3335290849208832,0.36685091257095337,0.38642680644989014,0.3999347388744354,0.2919960021972656,0.3039953410625458,0.3022807240486145,0.29793691635131836,0.2533529996871948,0.2546994090080261,0.26507699489593506,0.2692863643169403,0.21703356504440308,0.1950758993625641,0.18519523739814758,0.17763173580169678,0.8255114555358887,0.7925955653190613,0.7297087907791138,0.6666301488876343,0.6147813200950623,0.6214645504951477,0.5465553998947144,0.4979475438594818,0.4550847113132477,0.6111637353897095,0.5534867644309998,0.6172229051589966,0.6650714874267578,0.6165531277656555,0.5623790621757507,0.6179121136665344,0.6587105393409729,0.6333485841751099,0.5607410669326782,0.5177185535430908,0.4684089422225952,-4.273806553101167e-08,-0.02624494768679142,-0.040440358221530914,-0.05341501161456108,-0.06460794806480408,-0.02438531443476677,-0.04458772391080856,-0.05480414628982544,-0.06093880161643028,-0.025595173239707947,-0.06513078510761261,-0.07917627692222595,-0.07828275859355927,-0.029018264263868332,-0.06735601276159286,-0.07072815299034119,-0.06224200129508972,-0.03391973674297333,-0.05708840861916542,-0.06113916635513306,-0.05919132009148598
0.24456864595413208,0.2881115972995758,0.31627190113067627,0.30402877926826477,0.2868391275405884,0.3319978415966034,0.3661673367023468,0.38614144921302795,0.3994487226009369,0.2903008759021759,0.30061373114585876,0.2976473867893219,0.2930167615413666,0.25161996483802795,0.2529371380805969,0.26171135902404785,0.2644461393356323,0.21491622924804688,0.19315901398658752,0.1831725388765335,0.1755375862121582,0.8205796480178833,0.7888773679733276,0.7263875007629395,0.6609696745872498,0.6087557077407837,0.6184284090995789,0.5431657433509827,0.4941383898258209,0.45158207416534424,0.606295108795166,0.5463219285011292,0.6104329824447632,0.6586412191390991,0.6108302474021912,0.5582027435302734,0.6155239343643188,0.6568366885185242,0.6267090439796448,0.554424524307251,0.5123453736305237,0.4635467529296875,-4.692011401630225e-08,-0.027294650673866272,-0.041414812207221985,-0.05417065694928169,-0.06511738151311874,-0.023797813802957535,-0.043035976588726044,-0.05230044573545456,-0.0578567273914814,-0.02463110163807869,-0.0638977587223053,-0.07737401127815247,-0.07567290216684341,-0.02781323529779911,-0.06656014919281006,-0.06983775645494461,-0.06083352863788605,-0.032530125230550766,-0.05598140135407448,-0.059898123145103455,-0.05760498717427254
0.24086785316467285,0.2859360873699188,0.31438952684402466,0.3023568391799927,0.28556177020072937,0.3306286334991455,0.3656764030456543,0.3866656422615051,0.4004442095756531,0.28884631395339966,0.29802557826042175,0.2941133677959442,0.28887227177619934,0.24986308813095093,0.25195634365081787,0.26056918501853943,0.26319438219070435,0.2126615196466446,0.19114747643470764,0.18118302524089813,0.173897385597229,0.8219359517097473,0.7929033637046814,0.7277001738548279,0.6641029715538025,0.614814043045044,0.6201394200325012,0.5435875654220581,0.49412888288497925,0.451345831155777,0.6069445610046387,0.5482710003852844,0.6139590740203857,0.6625539064407349,0.6114135980606079,0.5593774318695068,0.6186402440071106,0.6605316400527954,0.6271747946739197,0.5542539358139038,0.5123897790908813,0.4631962180137634,-7.666744750167709e-08,-0.025150511413812637,-0.0368490070104599,-0.04742022976279259,-0.05640118941664696,-0.021767526865005493,-0.03935695067048073,-0.04722454398870468,-0.05196887254714966,-0.02324860729277134,-0.0615544319152832,-0.07447826862335205,-0.07231584191322327,-0.026807520538568497,-0.06509989500045776,-0.06836212426424026,-0.059209536761045456,-0.03160630911588669,-0.05461300164461136,-0.058135129511356354,-0.05550934746861458
0.23919399082660675,0.28459617495536804,0.31101006269454956,0.30071932077407837,0.2842884063720703,0.3281480073928833,0.36499178409576416,0.38687044382095337,0.4020839333534241,0.287302702665329,0.2968536913394928,0.2912214696407318,0.2849498987197876,0.24835805594921112,0.2510617971420288,0.25764742493629456,0.2593531310558319,0.21154356002807617,0.1893536001443863,0.1792735755443573,0.17259931564331055,0.8255006074905396,0.796756386756897,0.7339926958084106,0.6719364523887634,0.6222310662269592,0.6265217065811157,0.5494327545166016,0.49968260526657104,0.4567117691040039,0.6127578020095825,0.5544922351837158,0.6179260015487671,0.667262077331543,0.6158732175827026,0.5630112886428833,0.6217705607414246,0.6663784980773926,0.630992591381073,0.5572333335876465,0.5133370757102966,0.46413320302963257,-8.836907738896116e-08,-0.02497110329568386,-0.03744709491729736,-0.048986341804265976,-0.059076692909002304,-0.024217307567596436,-0.043598826974630356,-0.05264131724834442,-0.05788885056972504,-0.0258566252887249,-0.06596039980649948,-0.07992017269134521,-0.07838012278079987,-0.029384929686784744,-0.06862466037273407,-0.07236555218696594,-0.06332439184188843,-0.03412553668022156,-0.05758436396718025,-0.06163041666150093,-0.05918966233730316
0.2377747893333435,0.28371649980545044,0.3100987672805786,0.29944562911987305,0.28306394815444946,0.3293762803077698,0.36565619707107544,0.387544184923172,0.4019721746444702,0.28769785165786743,0.2955676317214966,0.29117465019226074,0.28563785552978516,0.24764540791511536,0.24932436645030975,0.2562752962112427,0.2580854296684265,0.20970627665519714,0.1883952021598816,0.1788700670003891,0.17254754900932312,0.8351911306381226,0.806780219078064,0.7440894842147827,0.6818041801452637,0.6326919198036194,0.6340675354003906,0.5569676160812378,0.5064386129379272,0.4627692699432373,0.6197199821472168,0.5610335469245911,0.6231286525726318,0.6715518236160278,0.6229026317596436,0.5699593424797058,0.6289417743682861,0.6734820008277893,0.6387875080108643,0.5636674165725708,0.5193313360214233,0.47014373540878296,-8.804410356333392e-08,-0.02521216683089733,-0.03782755509018898,-0.049395669251680374,-0.05956955999135971,-0.02472434565424919,-0.04432353749871254,-0.054014578461647034,-0.05972173064947128,-0.026326393708586693,-0.06596704572439194,-0.08030485361814499,-0.07925492525100708,-0.029770804569125175,-0.06874144077301025,-0.07256340980529785,-0.0636286810040474,-0.034476157277822495,-0.05811993032693863,-0.06213174760341644,-0.05955713242292404
