lmx0,lmx1,lmx2,lmx3,lmx4,lmx5,lmx6,lmx7,lmx8,lmx9,lmx10,lmx11,lmx12,lmx13,lmx14,lmx15,lmx16,lmx17,lmx18,lmx19,lmx20,lmy0,lmy1,lmy2,lmy3,lmy4,lmy5,lmy6,lmy7,lmy8,lmy9,lmy10,lmy11,lmy12,lmy13,lmy14,lmy15,lmy16,lmy17,lmy18,lmy19,lmy20,lmz0,lmz1,lmz2,lmz3,lmz4,lmz5,lmz6,lmz7,lmz8,lmz9,lmz10,lmz11,lmz12,lmz13,lmz14,lmz15,lmz16,lmz17,lmz18,lmz19,lmz20
0.17778147757053375,0.22877010703086853,0.25812557339668274,0.27236926555633545,0.28416454792022705,0.1930469423532486,0.1903046816587448,0.18697260320186615,0.18412666022777557,0.14766962826251984,0.13914798200130463,0.13968320190906525,0.14181455969810486,0.10546117275953293,0.09508121013641357,0.09883458912372589,0.10422573983669281,0.06698810309171677,0.054371871054172516,0.05783434957265854,0.06413067132234573,0.9981989860534668,0.9397156238555908,0.8439236879348755,0.7583697438240051,0.6906635165214539,0.7554357051849365,0.663017749786377,0.6137000322341919,0.5708975791931152,0.7621554732322693,0.665683388710022,0.6266492009162903,0.5952543616294861,0.7881217002868652,0.6949627995491028,0.6602557301521301,0.6321931481361389,0.8294097185134888,0.7579751014709473,0.7288748025894165,0.7067808508872986,2.6813606268660806e-07,-0.029698017984628677,-0.04136315733194351,-0.05176520720124245,-0.062062282115221024,-0.015226591378450394,-0.03449131175875664,-0.051630888134241104,-0.06427877396345139,-0.01624533161520958,-0.03558759018778801,-0.0517994649708271,-0.062404848635196686,-0.021789878606796265,-0.04217618703842163,-0.04939505085349083,-0.05313511937856674,-0.030525147914886475,-0.04770287871360779,-0.049015093594789505,-0.04823503643274307
0.21280810236930847,0.25548017024993896,0.27738064527511597,0.2923339009284973,0.3003765940666199,0.1974755823612213,0.19564901292324066,0.1928659826517105,0.19147054851055145,0.1545872837305069,0.13878288865089417,0.1313115358352661,0.12879544496536255,0.11551420390605927,0.09541357308626175,0.08884264528751373,0.09028113633394241,0.08214017748832703,0.06328389048576355,0.06227876991033554,0.07133608311414719,0.9282404184341431,0.8486618399620056,0.7576148509979248,0.685325026512146,0.632002592086792,0.6734455823898315,0.5954799056053162,0.5463780164718628,0.5006862878799438,0.6844972372055054,0.6107839345932007,0.5602868795394897,0.5147109031677246,0.7113092541694641,0.6434818506240845,0.6021547317504883,0.5675697326660156,0.7510753273963928,0.694167971611023,0.6599124670028687,0.629045844078064,6.717432370351162e-07,-0.016493238508701324,-0.018677936866879463,-0.0221070758998394,-0.024981964379549026,0.015909183770418167,0.008209751918911934,-0.005105794407427311,-0.015258108265697956,0.014488527551293373,0.010097703896462917,-0.002996884984895587,-0.013562308624386787,0.008380384184420109,0.001316330162808299,-0.007391522638499737,-0.013881350867450237,-0.0005771257565356791,-0.007389647886157036,-0.008698487654328346,-0.008765880018472672
0.23747755587100983,0.2799597382545471,0.3008382320404053,0.3053867220878601,0.31135377287864685,0.23801545798778534,0.23522339761257172,0.2346280813217163,0.23494282364845276,0.19658935070037842,0.18488410115242004,0.179758682847023,0.17752723395824432,0.15947261452674866,0.14484423398971558,0.14008192718029022,0.14025434851646423,0.12468183785676956,0.10385120660066605,0.09869527816772461,0.10088860243558884,0.8731597661972046,0.8259647488594055,0.7446228265762329,0.6863088607788086,0.6426405906677246,0.6455786824226379,0.5563853979110718,0.5098966360092163,0.47445160150527954,0.6471191644668579,0.5575211048126221,0.5065314769744873,0.46426093578338623,0.6647655963897705,0.5861508250236511,0.5370445251464844,0.4955388903617859,0.6978498697280884,0.6378100514411926,0.5985838770866394,0.5621393918991089,4.779445816893713e-07,-0.025933168828487396,-0.03468989208340645,-0.042831312865018845,-0.05013224110007286,-0.009369969367980957,-0.026928093284368515,-0.04274066537618637,-0.05289432033896446,-0.009359985589981079,-0.022952958941459656,-0.037284836173057556,-0.04727364704012871,-0.01407525036484003,-0.027508988976478577,-0.03806319460272789,-0.04522108659148216,-0.021960832178592682,-0.03240647912025452,-0.035232119262218475,-0.03661723807454109
0.27383753657341003,0.32802459597587585,0.35757875442504883,0.3735758364200592,0.3880707025527954,0.29381102323532104,0.3015994429588318,0.3158966898918152,0.32868993282318115,0.2605927288532257,0.26380157470703125,0.27112191915512085,0.27908384799957275,0.22866381704807281,0.22586765885353088,0.22985070943832397,0.23557151854038239,0.19591988623142242,0.1876106709241867,0.18636803328990936,0.18785086274147034,0.8572978377342224,0.803200364112854,0.7091721296310425,0.6437569856643677,0.5982599854469299,0.6199877262115479,0.5463176965713501,0.5149753093719482,0.49366822838783264,0.6141945719718933,0.5290052890777588,0.48613661527633667,0.4526069760322571,0.6246273517608643,0.5384862422943115,0.493245929479599,0.45526134967803955,0.6522836685180664,0.5821576118469238,0.5400734543800354,0.5005006790161133,2.347242400446703e-07,-0.0110038286074996,-0.011668786406517029,-0.015056096948683262,-0.017366189509630203,0.014233310706913471,-0.0005853510810993612,-0.017163170501589775,-0.027552738785743713,0.008214474655687809,0.00030341127421706915,-0.011369310319423676,-0.01960463635623455,-0.0025797290727496147,-0.009900051169097424,-0.015111580491065979,-0.01898232102394104,-0.016042103990912437,-0.01953106001019478,-0.017007725313305855,-0.01536879874765873
0.31002843379974365,0.36819812655448914,0.4102509915828705,0.43801772594451904,0.4533427357673645,0.3547045588493347,0.35695385932922363,0.3588133752346039,0.360857754945755,0.31952401995658875,0.3184221684932709,0.31942445039749146,0.32108086347579956,0.2856784164905548,0.28092506527900696,0.2800237834453583,0.28012484312057495,0.25261667370796204,0.24353109300136566,0.23918184638023376,0.2361842542886734,0.8485164046287537,0.8059444427490234,0.7259872555732727,0.6608495712280273,0.6151657104492188,0.613312304019928,0.5346757769584656,0.4922468066215515,0.45656853914260864,0.606786847114563,0.5250702500343323,0.48315757513046265,0.4493217468261719,0.6141769886016846,0.5357114672660828,0.49755004048347473,0.46824949979782104,0.6328668594360352,0.5677536725997925,0.5351627469062805,0.5087121725082397,2.733050905590062e-07,-0.019613338634371758,-0.02517278492450714,-0.03174120560288429,-0.0369664691388607,0.009141855873167515,-0.0026433870662003756,-0.016814567148685455,-0.027096053585410118,0.007985730655491352,-0.00044396513840183616,-0.01362701877951622,-0.02322324924170971,0.001949814148247242,-0.007125589996576309,-0.014519012533128262,-0.019381962716579437,-0.007095902226865292,-0.01325575914233923,-0.013484278693795204,-0.01301736943423748
0.3203016519546509,0.38684582710266113,0.4425851106643677,0.4821701943874359,0.49874383211135864,0.4207436442375183,0.45343494415283203,0.48058760166168213,0.5034278035163879,0.3906554877758026,0.41645529866218567,0.43613573908805847,0.4541277289390564,0.35472583770751953,0.3686116337776184,0.38317739963531494,0.39880117774009705,0.3138432502746582,0.32052093744277954,0.3284359574317932,0.33854156732559204,0.8536645770072937,0.8235726952552795,0.7644723653793335,0.7102063894271851,0.6666722893714905,0.6598124504089355,0.5931839346885681,0.5595130920410156,0.5355371832847595,0.6346438527107239,0.5495280623435974,0.4998602271080017,0.4598524570465088,0.6239241361618042,0.5410891771316528,0.4937809109687805,0.45700377225875854,0.626471996307373,0.5623003244400024,0.5214996337890625,0.48689740896224976,3.6069718589715194e-07,-0.01376148872077465,-0.018402470275759697,-0.025785917416214943,-0.032920993864536285,0.009324440732598305,-0.01094397809356451,-0.03126325085759163,-0.04338015988469124,0.003224849933758378,-0.009872330352663994,-0.024853771552443504,-0.03494754061102867,-0.007821483537554741,-0.020508337765932083,-0.0278274267911911,-0.03184974938631058,-0.02169645018875599,-0.02862395904958248,-0.02711501531302929,-0.025392306968569756
0.31957074999809265,0.393534392118454,0.45702028274536133,0.5027215480804443,0.5370054244995117,0.43652069568634033,0.4762924313545227,0.5005932450294495,0.5216377973556519,0.4055136740207672,0.44089531898498535,0.46368831396102905,0.48373475670814514,0.37067025899887085,0.39935165643692017,0.4193125069141388,0.4378770887851715,0.3294309675693512,0.34515905380249023,0.3584620952606201,0.37324661016464233,0.8411035537719727,0.8291759490966797,0.7786027193069458,0.7279905080795288,0.6942662596702576,0.674637496471405,0.6204277873039246,0.5876926779747009,0.5559770464897156,0.6440478563308716,0.5729318857192993,0.5313349962234497,0.4924483597278595,0.6281617879867554,0.5538474917411804,0.5123746991157532,0.4760512113571167,0.6234399676322937,0.5596999526023865,0.5207210183143616,0.4830217659473419,3.847567029424681e-07,-0.01604510471224785,-0.016716867685317993,-0.017889104783535004,-0.018775271251797676,0.012970825657248497,0.0036766466218978167,-0.009939865209162235,-0.02033339999616146,0.01114744134247303,0.005273384973406792,-0.006641811225563288,-0.0164434015750885,0.004597283434122801,-0.004476762376725674,-0.013158345595002174,-0.01972389779984951,-0.004404652863740921,-0.012796280905604362,-0.015074717812240124,-0.01684361696243286
0.31137293577194214,0.38312628865242004,0.4475451111793518,0.49548327922821045,0.5227091908454895,0.43297648429870605,0.47387781739234924,0.4988585412502289,0.5212250351905823,0.40434715151786804,0.44229766726493835,0.4668452739715576,0.4897669553756714,0.36939769983291626,0.40014225244522095,0.42276355624198914,0.4449829161167145,0.32693973183631897,0.34399259090423584,0.3576624393463135,0.37341371178627014,0.8234131336212158,0.8127902746200562,0.7702189683914185,0.7238931059837341,0.6825563311576843,0.6644680500030518,0.6096189618110657,0.5774625539779663,0.547926127910614,0.635124146938324,0.5650177597999573,0.5244119167327881,0.4880077838897705,0.6191083192825317,0.5463850498199463,0.5045349597930908,0.4693448543548584,0.6134485602378845,0.5493656396865845,0.509971559047699,0.473791241645813,5.017199669055117e-07,-0.020634885877370834,-0.024491749703884125,-0.027944089844822884,-0.03081572987139225,0.007099639158695936,-0.0033716412726789713,-0.016885239630937576,-0.026505738496780396,0.006843408104032278,0.00042930603376589715,-0.011047043837606907,-0.019906669855117798,0.0015760234091430902,-0.007460038643330336,-0.016110509634017944,-0.022077668458223343,-0.0064751626923680305,-0.015177933499217033,-0.017890410497784615,-0.019304346293210983
0.29175442457199097,0.3563660681247711,0.4207368493080139,0.46724453568458557,0.49772995710372925,0.3990635871887207,0.42928069829940796,0.44489943981170654,0.45768335461616516,0.3638397455215454,0.39288201928138733,0.4109935760498047,0.42475950717926025,0.3267149031162262,0.3420202434062958,0.34822219610214233,0.3526262640953064,0.2882693111896515,0.302019864320755,0.3110932409763336,0.32027557492256165,0.7959409356117249,0.7708216309547424,0.7191498279571533,0.6757619976997375,0.6409869194030762,0.6255738139152527,0.5474844574928284,0.5001081824302673,0.4628942310810089,0.6071354746818542,0.5252093076705933,0.4743390679359436,0.4351898431777954,0.602016806602478,0.5299270749092102,0.5030187368392944,0.488162636756897,0.6074984669685364,0.5605643391609192,0.548084020614624,0.5439911484718323,5.347287697077263e-07,-0.024199098348617554,-0.031112929806113243,-0.03662250563502312,-0.04172828048467636,-0.0094213355332613,-0.025030413642525673,-0.038366127759218216,-0.04681747034192085,-0.008039761334657669,-0.022300684824585915,-0.03628646582365036,-0.045545559376478195,-0.010647239163517952,-0.026794729754328728,-0.03440789505839348,-0.03777984157204628,-0.01602940261363983,-0.02756766602396965,-0.02886803261935711,-0.028292538598179817
0.29328930377960205,0.35575634241104126,0.4176037609577179,0.4626900553703308,0.4901832640171051,0.3999719023704529,0.42823001742362976,0.4434025287628174,0.4564357399940491,0.3654163181781769,0.390145480632782,0.40570417046546936,0.4189927577972412,0.32799163460731506,0.34022465348243713,0.34646809101104736,0.35159826278686523,0.2878141701221466,0.29865241050720215,0.3059127926826477,0.31320518255233765,0.7893659472465515,0.7683179378509521,0.7190375924110413,0.6747504472732544,0.6345925331115723,0.6188393235206604,0.546235978603363,0.49921661615371704,0.4614521265029907,0.6003255844116211,0.5226988792419434,0.47345930337905884,0.4340071380138397,0.5943590402603149,0.5224710702896118,0.4891027808189392,0.4671691656112671,0.5985254645347595,0.5458104610443115,0.5255007743835449,0.5116674900054932,4.927857162329019e-07,-0.02420160360634327,-0.032168708741664886,-0.039059530943632126,-0.04575473442673683,-0.00894197728484869,-0.0252903550863266,-0.04006611183285713,-0.049757715314626694,-0.008118744939565659,-0.022487962618470192,-0.03707387298345566,-0.04704894870519638,-0.011303868144750595,-0.026749521493911743,-0.034374937415122986,-0.038536347448825836,-0.017401469871401787,-0.028984369710087776,-0.030309218913316727,-0.030050544068217278
