lmx0,lmx1,lmx2,lmx3,lmx4,lmx5,lmx6,lmx7,lmx8,lmx9,lmx10,lmx11,lmx12,lmx13,lmx14,lmx15,lmx16,lmx17,lmx18,lmx19,lmx20,lmy0,lmy1,lmy2,lmy3,lmy4,lmy5,lmy6,lmy7,lmy8,lmy9,lmy10,lmy11,lmy12,lmy13,lmy14,lmy15,lmy16,lmy17,lmy18,lmy19,lmy20,lmz0,lmz1,lmz2,lmz3,lmz4,lmz5,lmz6,lmz7,lmz8,lmz9,lmz10,lmz11,lmz12,lmz13,lmz14,lmz15,lmz16,lmz17,lmz18,lmz19,lmz20
0.3009551167488098,0.35167863965034485,0.38887375593185425,0.4046563506126404,0.4137282371520996,0.33317258954048157,0.3365228772163391,0.3405489921569824,0.3461124897003174,0.28972649574279785,0.2867916226387024,0.2882154583930969,0.2946242392063141,0.24967479705810547,0.23609866201877594,0.2374163269996643,0.2481321543455124,0.21137818694114685,0.1907043159008026,0.19151020050048828,0.20344221591949463,0.9437180757522583,0.8912228345870972,0.8125792741775513,0.7419595122337341,0.6848810315132141,0.7250732183456421,0.627515971660614,0.5694206357002258,0.5244100689888,0.7257381081581116,0.6212832927703857,0.5612568259239197,0.51799076795578,0.7440712451934814,0.6512038707733154,0.5968036651611328,0.5588948726654053,0.7770221829414368,0.7100517153739929,0.6701663136482239,0.6430257558822632,3.8860062545609253e-07,-0.024869924411177635,-0.037688180804252625,-0.04974640905857086,-0.0628385916352272,-0.026059411466121674,-0.051340337842702866,-0.07083305716514587,-0.08303791284561157,-0.029523298144340515,-0.05010807886719704,-0.06715264916419983,-0.07888790965080261,-0.03640233725309372,-0.055700987577438354,-0.06705908477306366,-0.07459854334592819,-0.04584946110844612,-0.06286631524562836,-0.0678643137216568,-0.07004775106906891
0.3038424551486969,0.35907360911369324,0.39307212829589844,0.41565874218940735,0.43683212995529175,0.33483386039733887,0.34324911236763,0.3493342697620392,0.3543629050254822,0.2939619719982147,0.2952999174594879,0.3006366193294525,0.3060695230960846,0.25573164224624634,0.246182382106781,0.2464948296546936,0.25121164321899414,0.22058692574501038,0.2079290747642517,0.20850548148155212,0.21540012955665588,0.8851893544197083,0.8293477892875671,0.7460559606552124,0.6780908107757568,0.6261189579963684,0.6647884249687195,0.5871601104736328,0.5394337177276611,0.49493879079818726,0.6605192422866821,0.5753453373908997,0.5228092670440674,0.47526153922080994,0.6730654239654541,0.5917763710021973,0.5425287485122681,0.4984259009361267,0.7000409960746765,0.6322599053382874,0.5901360511779785,0.5518168807029724,5.416121098278381e-07,-0.018281929194927216,-0.025526979938149452,-0.03324522078037262,-0.04167025908827782,-0.008832404389977455,-0.025609640404582024,-0.04148375988006592,-0.05272159352898598,-0.01229147519916296,-0.02510376088321209,-0.03817524015903473,-0.04781888797879219,-0.019236590713262558,-0.031883448362350464,-0.039771001785993576,-0.04510236531496048,-0.028645528480410576,-0.03902609273791313,-0.04114317521452904,-0.041866011917591095
0.3184369206428528,0.3718840181827545,0.41263777017593384,0.4407617747783661,0.46861732006073,0.36558467149734497,0.37092673778533936,0.3724040389060974,0.3726513981819153,0.32681742310523987,0.32084670662879944,0.3151184022426605,0.3094976842403412,0.2904682457447052,0.2796097993850708,0.2722069025039673,0.26747068762779236,0.2560773491859436,0.24451622366905212,0.23896938562393188,0.2365308701992035,0.8362300395965576,0.7986992001533508,0.7213533520698547,0.6611803770065308,0.621035635471344,0.6077241897583008,0.535500168800354,0.49473631381988525,0.46163976192474365,0.6032733917236328,0.5286046266555786,0.49395912885665894,0.469821572303772,0.611426591873169,0.5408976674079895,0.5075709223747253,0.48302191495895386,0.6320844888687134,0.572237491607666,0.5394394397735596,0.5110499858856201,3.217973301161692e-07,-0.017217837274074554,-0.023896722123026848,-0.031785398721694946,-0.03942037373781204,0.005337510723620653,-0.00806102529168129,-0.023733843117952347,-0.03499714285135269,0.0027706900145858526,-0.009976552799344063,-0.025865105912089348,-0.03592429310083389,-0.003685648087412119,-0.015166809782385826,-0.02324121817946434,-0.02764219231903553,-0.012715596705675125,-0.020196305587887764,-0.021043237298727036,-0.020401854068040848
0.32019850611686707,0.3731822669506073,0.41548871994018555,0.44514280557632446,0.4721687436103821,0.3656891882419586,0.37196293473243713,0.37183907628059387,0.37147602438926697,0.3258427381515503,0.3227173089981079,0.32140135765075684,0.3211732804775238,0.28977057337760925,0.2807280123233795,0.2766993045806885,0.275368869304657,0.2562562823295593,0.24173948168754578,0.23555630445480347,0.23426049947738647,0.8265224695205688,0.7956395745277405,0.7194843888282776,0.6583448052406311,0.6148557066917419,0.6022616028785706,0.5258394479751587,0.48675239086151123,0.4620961546897888,0.5966352820396423,0.5181069374084473,0.47813698649406433,0.45435816049575806,0.6073457598686218,0.5323395729064941,0.4945921301841736,0.47137466073036194,0.6323758363723755,0.5738481283187866,0.5396021008491516,0.5124508738517761,2.9014921665293514e-07,-0.024983059614896774,-0.03556846082210541,-0.04546603560447693,-0.054838523268699646,-0.008202209137380123,-0.027157198637723923,-0.0455331988632679,-0.057721588760614395,-0.0075723277404904366,-0.023792831227183342,-0.040943123400211334,-0.05255730450153351,-0.011351772584021091,-0.02742178551852703,-0.038897838443517685,-0.04596125707030296,-0.01775388978421688,-0.0314798466861248,-0.03769669309258461,-0.04079378768801689
0.3321428596973419,0.39325007796287537,0.4447101950645447,0.47934621572494507,0.5001237392425537,0.4006005823612213,0.41500693559646606,0.42250558733940125,0.430666446685791,0.36290258169174194,0.3678118884563446,0.3736041188240051,0.3819686472415924,0.3255799412727356,0.3187474012374878,0.3219790756702423,0.3303224444389343,0.28738337755203247,0.27208900451660156,0.26944923400878906,0.27195295691490173,0.8089035749435425,0.7775598168373108,0.7206294536590576,0.6665095686912537,0.6316335797309875,0.6096969246864319,0.5358699560165405,0.4887065887451172,0.4504687190055847,0.5927033424377441,0.5129076838493347,0.46873709559440613,0.43182748556137085,0.5914710164070129,0.5198439359664917,0.4780545234680176,0.44624462723731995,0.6043112874031067,0.5545492768287659,0.5221734046936035,0.49432188272476196,3.935759025353036e-07,-0.01708126999437809,-0.023588938638567924,-0.03135231137275696,-0.03831559047102928,0.007672783453017473,-0.0035487927962094545,-0.01593310385942459,-0.02462989278137684,0.005645179655402899,-0.002001851564273238,-0.011844371445477009,-0.01862717978656292,-0.0008342809742316604,-0.008431041613221169,-0.014406262896955013,-0.01859104633331299,-0.01024242490530014,-0.0142747201025486,-0.014400739222764969,-0.014270474202930927
0.3297666609287262,0.4014243483543396,0.4611879289150238,0.5031430125236511,0.5259246826171875,0.44072121381759644,0.4778735637664795,0.5013064742088318,0.5204744338989258,0.4085957109928131,0.4369381070137024,0.4537358582019806,0.46933674812316895,0.37165123224258423,0.3880422115325928,0.4007386565208435,0.41485297679901123,0.32953184843063354,0.3371586501598358,0.3477884829044342,0.36150532960891724,0.7880704402923584,0.77132648229599,0.7341375350952148,0.6897780299186707,0.6522554159164429,0.6373531222343445,0.584459662437439,0.5565480589866638,0.5353100299835205,0.6061292290687561,0.5310830473899841,0.4881565570831299,0.45219895243644714,0.5906556844711304,0.5173412561416626,0.4765966236591339,0.44540080428123474,0.5876246094703674,0.5273276567459106,0.4904240369796753,0.46063464879989624,4.041208399030438e-07,-0.011701423674821854,-0.013440076261758804,-0.017711838707327843,-0.022054877132177353,0.01599060744047165,0.004067618865519762,-0.010174795985221863,-0.019119534641504288,0.01150683593004942,0.00455212127417326,-0.007593704853206873,-0.0163892675191164,0.002407904015854001,-0.0066753714345395565,-0.015337064862251282,-0.020849596709012985,-0.008962412364780903,-0.015098005533218384,-0.01593841053545475,-0.016140704974532127
0.32374897599220276,0.39582502841949463,0.46335333585739136,0.5116288661956787,0.5453555583953857,0.44845062494277954,0.49079132080078125,0.514468252658844,0.5351670384407043,0.419571191072464,0.4559299051761627,0.47834932804107666,0.49787282943725586,0.3851635754108429,0.4133874773979187,0.43223246932029724,0.450318306684494,0.34321463108062744,0.3586602807044983,0.37168022990226746,0.3865582048892975,0.7675269246101379,0.7648100852966309,0.7331903576850891,0.6923109292984009,0.6581323146820068,0.6373270750045776,0.5918218493461609,0.5643864274024963,0.5371754169464111,0.6060066819190979,0.5443591475486755,0.5092566013336182,0.4776434898376465,0.5870214104652405,0.5231888294219971,0.48821455240249634,0.45939645171165466,0.5762528777122498,0.5192385911941528,0.4842716157436371,0.45140498876571655,4.4783928387914784e-07,-0.019237138330936432,-0.022015709429979324,-0.024407219141721725,-0.02648736536502838,0.0092161875218153,0.0004754466935992241,-0.011905066668987274,-0.021053509786725044,0.009400516748428345,0.004261165391653776,-0.00687829265370965,-0.015903638675808907,0.004834453109651804,-0.003424757393077016,-0.010928688570857048,-0.016319772228598595,-0.0023615658283233643,-0.010297102853655815,-0.012105374597012997,-0.01300730649381876
0.3154701292514801,0.3851224482059479,0.4511193037033081,0.499570369720459,0.5348218679428101,0.44313833117485046,0.48595452308654785,0.5101244449615479,0.5310330390930176,0.4154118001461029,0.45417338609695435,0.47812092304229736,0.4995421767234802,0.38277605175971985,0.41151484847068787,0.4308874011039734,0.4484444856643677,0.34321069717407227,0.35991188883781433,0.37204787135124207,0.3852543830871582,0.7431645393371582,0.7437834739685059,0.7143235206604004,0.6786044836044312,0.6533032059669495,0.6187403202056885,0.5703405737876892,0.5431076288223267,0.518526017665863,0.5886489152908325,0.5289736986160278,0.49578985571861267,0.4688534140586853,0.568394660949707,0.5081632137298584,0.47455310821533203,0.4503587484359741,0.5551113486289978,0.4996124804019928,0.4648135304450989,0.435824990272522,5.133955482961028e-07,-0.018802974373102188,-0.021002590656280518,-0.022999228909611702,-0.024043045938014984,0.011008386500179768,0.004539369139820337,-0.006027634255588055,-0.013623915612697601,0.01203556265681982,0.009213424287736416,-0.0006941278697922826,-0.00853833369910717,0.008477251045405865,0.002791478531435132,-0.004062003456056118,-0.008752811700105667,0.002202495699748397,-0.0031069833785295486,-0.004101774655282497,-0.004128124099224806
0.3029887080192566,0.3713640570640564,0.4389372169971466,0.4843898117542267,0.5096739530563354,0.4250141382217407,0.46717390418052673,0.4908156991004944,0.5102449655532837,0.3939194977283478,0.4316590130329132,0.4526578485965729,0.47049596905708313,0.35813260078430176,0.3881632089614868,0.4055272936820984,0.4205257296562195,0.3164152503013611,0.334376722574234,0.3465157747268677,0.35930413007736206,0.7171422839164734,0.71089106798172,0.6803759336471558,0.6451404094696045,0.6129071712493896,0.5864915251731873,0.5335755944252014,0.5079832077026367,0.48665493726730347,0.5575889945030212,0.49511441588401794,0.46070581674575806,0.4316524863243103,0.5389888286590576,0.4771919846534729,0.4412965774536133,0.4139246344566345,0.5290136337280273,0.47519147396087646,0.44182732701301575,0.4124162793159485,5.100195039631217e-07,-0.021176334470510483,-0.025413010269403458,-0.028507716953754425,-0.031089672818779945,-0.0015239338390529156,-0.012625627219676971,-0.024759629741311073,-0.03280729055404663,-0.0006306213326752186,-0.008283722214400768,-0.02003883756697178,-0.028862427920103073,-0.003837341209873557,-0.012729502283036709,-0.02068462036550045,-0.026218922808766365,-0.00966755859553814,-0.01767548732459545,-0.020179934799671173,-0.021310586482286453
0.2757546901702881,0.34437456727027893,0.41456231474876404,0.45505160093307495,0.4846092164516449,0.38807928562164307,0.42101386189460754,0.44051799178123474,0.45628416538238525,0.3516322076320648,0.37882059812545776,0.39666110277175903,0.4116401672363281,0.3132088780403137,0.3342907428741455,0.34935107827186584,0.36170950531959534,0.2689235806465149,0.2846737504005432,0.2958202064037323,0.3087178170681,0.6947498321533203,0.6850951313972473,0.6515469551086426,0.6284669041633606,0.6190193295478821,0.550797700881958,0.488101065158844,0.44969189167022705,0.41686803102493286,0.5297859907150269,0.45903605222702026,0.41508859395980835,0.377285361289978,0.5205138921737671,0.45017385482788086,0.4093731641769409,0.37442177534103394,0.5176683068275452,0.4572199583053589,0.421126127243042,0.3862695097923279,4.870825591751782e-07,-0.02317516878247261,-0.028017302975058556,-0.031966693699359894,-0.03675421327352524,-0.006885030772536993,-0.02128147892653942,-0.036064859479665756,-0.046668462455272675,-0.007539371028542519,-0.020963914692401886,-0.03785967081785202,-0.050373733043670654,-0.012310595251619816,-0.027396060526371002,-0.039977189153432846,-0.04802360013127327,-0.019745472818613052,-0.03371058776974678,-0.0405699759721756,-0.04458346217870712
