lmx0,lmx1,lmx2,lmx3,lmx4,lmx5,lmx6,lmx7,lmx8,lmx9,lmx10,lmx11,lmx12,lmx13,lmx14,lmx15,lmx16,lmx17,lmx18,lmx19,lmx20,lmy0,lmy1,lmy2,lmy3,lmy4,lmy5,lmy6,lmy7,lmy8,lmy9,lmy10,lmy11,lmy12,lmy13,lmy14,lmy15,lmy16,lmy17,lmy18,lmy19,lmy20,lmz0,lmz1,lmz2,lmz3,lmz4,lmz5,lmz6,lmz7,lmz8,lmz9,lmz10,lmz11,lmz12,lmz13,lmz14,lmz15,lmz16,lmz17,lmz18,lmz19,lmz20
0.295786052942276,0.2774437963962555,0.27053025364875793,0.28597936034202576,0.3143739700317383,0.273469477891922,0.2694587707519531,0.2611970603466034,0.2634384334087372,0.29678258299827576,0.29800695180892944,0.29121577739715576,0.2935344874858856,0.3263528347015381,0.3352062404155731,0.3328086733818054,0.3334137797355652,0.3533116579055786,0.38145628571510315,0.3796974718570709,0.3798440992832184,0.940382719039917,0.9381093978881836,0.9222032427787781,0.920807421207428,0.9361236691474915,0.8390800356864929,0.9348941445350647,1.0144026279449463,1.0566269159317017,0.838085412979126,0.9280037879943848,1.017624020576477,1.073885202407837,0.8524676561355591,0.9104292988777161,0.9910748600959778,1.0478280782699585,0.8808451890945435,0.9108031988143921,0.9570620656013489,0.9890549182891846,-9.000012823889847e-07,-0.028854068368673325,-0.057350389659404755,-0.08603160828351974,-0.11369196325540543,-0.06158334016799927,-0.09568848460912704,-0.11716092377901077,-0.13006560504436493,-0.06586121767759323,-0.10288883745670319,-0.11417832225561142,-0.11816257983446121,-0.07010570168495178,-0.11084777116775513,-0.105959452688694,-0.0945764109492302,-0.07587508112192154,-0.1006317287683487,-0.09001655131578445,-0.07688421756029129
0.295786052942276,0.2774437963962555,0.27053025364875793,0.28597936034202576,0.3143739700317383,0.273469477891922,0.2694587707519531,0.2611970603466034,0.2634384334087372,0.29678258299827576,0.29800695180892944,0.29121577739715576,0.2935344874858856,0.3263528347015381,0.3352062404155731,0.3328086733818054,0.3334137797355652,0.3533116579055786,0.38145628571510315,0.3796974718570709,0.3798440992832184,0.940382719039917,0.9381093978881836,0.9222032427787781,0.920807421207428,0.9361236691474915,0.8390800356864929,0.9348941445350647,1.0144026279449463,1.0566269159317017,0.838085412979126,0.9280037879943848,1.017624020576477,1.073885202407837,0.8524676561355591,0.9104292988777161,0.9910748600959778,1.0478280782699585,0.8808451890945435,0.9108031988143921,0.9570620656013489,0.9890549182891846,-9.000012823889847e-07,-0.028854068368673325,-0.057350389659404755,-0.08603160828351974,-0.11369196325540543,-0.06158334016799927,-0.09568848460912704,-0.11716092377901077,-0.13006560504436493,-0.06586121767759323,-0.10288883745670319,-0.11417832225561142,-0.11816257983446121,-0.07010570168495178,-0.11084777116775513,-0.105959452688694,-0.0945764109492302,-0.07587508112192154,-0.1006317287683487,-0.09001655131578445,-0.07688421756029129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2724098265171051,0.35715171694755554,0.41798436641693115,0.45670002698898315,0.47867780923843384,0.3860061466693878,0.42134377360343933,0.434053897857666,0.4317789673805237,0.34106653928756714,0.37895452976226807,0.39064720273017883,0.38375455141067505,0.2908174395561218,0.32550689578056335,0.3397667407989502,0.3408300578594208,0.23963819444179535,0.2533562481403351,0.25916826725006104,0.2606547474861145,0.9381909370422363,0.9273614287376404,0.8757011294364929,0.8356010317802429,0.804330587387085,0.7824950218200684,0.7119736671447754,0.7126672267913818,0.7388519644737244,0.7397648692131042,0.6508305072784424,0.6536518335342407,0.6877644658088684,0.7124002575874329,0.6190696358680725,0.6123155355453491,0.6308518052101135,0.7052699327468872,0.6322981119155884,0.6086724996566772,0.604586660861969,1.624985941361956e-07,0.0017713927663862705,0.002528843469917774,-0.00016606098506599665,-0.002527116797864437,0.018928110599517822,0.010869473218917847,0.002094053430482745,0.00031336001120507717,0.014200068078935146,0.009037129580974579,0.002275773324072361,0.002410532906651497,0.007766164839267731,0.007371122948825359,0.00871830340474844,0.012378639541566372,0.0017171225044876337,0.0059463465586304665,0.014360176399350166,0.02346712350845337
0.23048710823059082,0.2978152930736542,0.35529014468193054,0.38140684366226196,0.39236605167388916,0.3849271833896637,0.4375196099281311,0.45993074774742126,0.4666912853717804,0.3532941937446594,0.4036651849746704,0.4137322008609772,0.40537363290786743,0.3060382306575775,0.3453350067138672,0.3531510829925537,0.3471018373966217,0.25035950541496277,0.2587084174156189,0.25886210799217224,0.253374844789505,0.9154644012451172,0.9424257278442383,0.9233523607254028,0.8998413681983948,0.8848364353179932,0.8253026008605957,0.8007301092147827,0.7799886465072632,0.755203902721405,0.757938027381897,0.6868619918823242,0.6475414633750916,0.621694803237915,0.7108813524246216,0.6258365511894226,0.5784289836883545,0.5445308089256287,0.6825289726257324,0.6084898710250854,0.5639528632164001,0.5329197645187378,2.8992954526074755e-07,-0.015527083538472652,-0.02748565562069416,-0.03997613862156868,-0.05365914851427078,-0.024491705000400543,-0.04374705255031586,-0.06027115881443024,-0.07146970182657242,-0.029356874525547028,-0.0432952381670475,-0.05360810086131096,-0.06153186038136482,-0.03609853237867355,-0.05034000054001808,-0.06354979425668716,-0.07294673472642899,-0.04324241727590561,-0.05638473853468895,-0.06310854107141495,-0.06760377436876297
0.2393789291381836,0.3207363784313202,0.39421969652175903,0.4324008822441101,0.44946032762527466,0.38470977544784546,0.4481984078884125,0.48931437730789185,0.5217044949531555,0.34197112917900085,0.3913325071334839,0.415842205286026,0.4292624592781067,0.28728365898132324,0.32413604855537415,0.3411235809326172,0.34623515605926514,0.22702085971832275,0.23908916115760803,0.24500063061714172,0.2465776801109314,0.8903369903564453,0.8916944265365601,0.830543577671051,0.7571702003479004,0.7013657689094543,0.7709245085716248,0.7324113249778748,0.703262448310852,0.6757722496986389,0.7128462791442871,0.6408372521400452,0.577864408493042,0.5225341320037842,0.6771665215492249,0.601528525352478,0.5585846304893494,0.5260289311408997,0.6644510626792908,0.5781732797622681,0.5227277874946594,0.47805288434028625,6.072824589864467e-07,-0.016323957592248917,-0.024230051785707474,-0.02871471829712391,-0.03566359356045723,-0.048186369240283966,-0.06792637705802917,-0.08148083835840225,-0.09100227057933807,-0.05126355215907097,-0.06615404039621353,-0.07532113045454025,-0.08422479033470154,-0.053802378475666046,-0.07150495797395706,-0.07895579934120178,-0.08466926962137222,-0.05620459094643593,-0.07526378333568573,-0.08034804463386536,-0.0829387977719307
0.23251697421073914,0.31183409690856934,0.3709556460380554,0.3871394097805023,0.3790476620197296,0.38695672154426575,0.45193761587142944,0.49359869956970215,0.5237522125244141,0.3372730016708374,0.3749712407588959,0.39854729175567627,0.4130329489707947,0.27919885516166687,0.2851114273071289,0.2762586772441864,0.26504945755004883,0.22393038868904114,0.2330808937549591,0.22767215967178345,0.21822133660316467,0.8677682876586914,0.8943151235580444,0.8786903023719788,0.8446760177612305,0.8060345649719238,0.7592881321907043,0.6946728229522705,0.6511319279670715,0.6172658801078796,0.7134228348731995,0.6226721405982971,0.562910258769989,0.5153754949569702,0.6996249556541443,0.6975659132003784,0.74044269323349,0.7727133631706238,0.7088019847869873,0.7206857204437256,0.7563561201095581,0.7825508713722229,9.001914236250741e-07,-0.024609269574284554,-0.04016677662730217,-0.05485271289944649,-0.07076603919267654,-0.04505140334367752,-0.07212674617767334,-0.08674705028533936,-0.09328821301460266,-0.048069849610328674,-0.07591095566749573,-0.09070410579442978,-0.09633612632751465,-0.05145255848765373,-0.08466366678476334,-0.09031658619642258,-0.08344408869743347,-0.055877119302749634,-0.07662508636713028,-0.07142368704080582,-0.06048180162906647
0.21496164798736572,0.31081709265708923,0.4019496440887451,0.47029387950897217,0.5128399729728699,0.36706921458244324,0.4439568817615509,0.4985840320587158,0.5487574338912964,0.300608366727829,0.35695430636405945,0.421644002199173,0.4752216935157776,0.2411588430404663,0.2804752290248871,0.3102184534072876,0.32859882712364197,0.18962930142879486,0.21177168190479279,0.23179662227630615,0.24393899738788605,0.807075023651123,0.7862693667411804,0.7724583148956299,0.7797790765762329,0.7727936506271362,0.6982141137123108,0.664786159992218,0.6381962299346924,0.6182070970535278,0.6986580491065979,0.6742633581161499,0.6733198165893555,0.6922535300254822,0.7356154322624207,0.8516286015510559,0.929934024810791,0.9922544956207275,0.796738862991333,0.9178793430328369,0.997147798538208,1.0454421043395996,1.3477666698236135e-06,-0.038240693509578705,-0.07456791400909424,-0.10731060802936554,-0.14039279520511627,-0.12205401808023453,-0.18243907392024994,-0.21353624761104584,-0.23294034600257874,-0.13763724267482758,-0.22297482192516327,-0.2595674991607666,-0.2775490880012512,-0.15010984241962433,-0.23189790546894073,-0.24247120320796967,-0.2360738217830658,-0.16408535838127136,-0.22510942816734314,-0.23074215650558472,-0.22532422840595245
0.19566285610198975,0.30885863304138184,0.41397005319595337,0.498889297246933,0.5658328533172607,0.3469175398349762,0.4150417149066925,0.4658711552619934,0.5154775381088257,0.28543487191200256,0.33267056941986084,0.3825567960739136,0.41821786761283875,0.22742785513401031,0.2605995237827301,0.2896222174167633,0.3099748194217682,0.17620624601840973,0.1924746036529541,0.21056295931339264,0.2260359823703766,0.7980574369430542,0.7717258930206299,0.7412734031677246,0.705014705657959,0.6606701612472534,0.6818637251853943,0.6570466756820679,0.629952073097229,0.6112774014472961,0.6837725639343262,0.739576518535614,0.7886348962783813,0.8448542356491089,0.7172031998634338,0.8286359906196594,0.8951379656791687,0.9529144763946533,0.7700964212417603,0.8788956999778748,0.9367119073867798,0.9859474301338196,7.354341278187349e-07,-0.02736395224928856,-0.050594136118888855,-0.07266664505004883,-0.09663024544715881,-0.09368608146905899,-0.1408260613679886,-0.16776275634765625,-0.18773986399173737,-0.1083180382847786,-0.163872629404068,-0.18279987573623657,-0.1965131163597107,-0.12273234128952026,-0.17860417068004608,-0.18680597841739655,-0.18951208889484406,-0.13931185007095337,-0.18511657416820526,-0.19682472944259644,-0.20265954732894897
