lmx0,lmx1,lmx2,lmx3,lmx4,lmx5,lmx6,lmx7,lmx8,lmx9,lmx10,lmx11,lmx12,lmx13,lmx14,lmx15,lmx16,lmx17,lmx18,lmx19,lmx20,lmy0,lmy1,lmy2,lmy3,lmy4,lmy5,lmy6,lmy7,lmy8,lmy9,lmy10,lmy11,lmy12,lmy13,lmy14,lmy15,lmy16,lmy17,lmy18,lmy19,lmy20,lmz0,lmz1,lmz2,lmz3,lmz4,lmz5,lmz6,lmz7,lmz8,lmz9,lmz10,lmz11,lmz12,lmz13,lmz14,lmz15,lmz16,lmz17,lmz18,lmz19,lmz20
0.11072200536727905,0.15839411318302155,0.1929391473531723,0.21546489000320435,0.2285183072090149,0.14333941042423248,0.1631038933992386,0.1885293573141098,0.20966027677059174,0.1157488077878952,0.1312459409236908,0.15572631359100342,0.17862728238105774,0.09047146141529083,0.10392642021179199,0.12741726636886597,0.14982835948467255,0.0674627348780632,0.07692265510559082,0.09708121418952942,0.11835001409053802,0.8958061933517456,0.8522698879241943,0.7670057415962219,0.7000261545181274,0.6456800103187561,0.6824343800544739,0.6120031476020813,0.586432933807373,0.5756428241729736,0.6809829473495483,0.6107339262962341,0.5953369140625,0.5986963510513306,0.6880287528038025,0.6217136383056641,0.606914222240448,0.6115732192993164,0.7032714486122131,0.646361231803894,0.6251417398452759,0.6196880340576172,2.883298009237478e-07,-0.016263850033283234,-0.01790049858391285,-0.019689299166202545,-0.02021200768649578,0.010045845992863178,-0.0015184988733381033,-0.015384016558527946,-0.024032676592469215,0.011286723427474499,0.0020590631756931543,-0.010640960186719894,-0.019200807437300682,0.008510895073413849,0.00035570989712141454,-0.004312328062951565,-0.006807769648730755,0.003136982908472419,-0.002789774676784873,-0.0030793522018939257,-0.002143310382962227
0.10882970690727234,0.16723118722438812,0.20620116591453552,0.22699502110481262,0.2382369190454483,0.15719355642795563,0.17173948884010315,0.18821053206920624,0.20509380102157593,0.1257769912481308,0.13881348073482513,0.15909303724765778,0.1827743798494339,0.0943480134010315,0.10371425747871399,0.12470901012420654,0.15169301629066467,0.06029652804136276,0.059420205652713776,0.0765848159790039,0.10210393369197845,0.8515756726264954,0.7984446883201599,0.7201173305511475,0.6541212797164917,0.5971079468727112,0.6381078958511353,0.5730582475662231,0.5323965549468994,0.50052809715271,0.6290930509567261,0.5598148703575134,0.5311694741249084,0.51739102602005,0.632713794708252,0.562874436378479,0.5352675914764404,0.52728670835495,0.6477602124214172,0.5844534039497375,0.5520190000534058,0.5377864837646484,5.08506332153047e-07,-0.016548417508602142,-0.019506143406033516,-0.02353811450302601,-0.027037017047405243,0.01143072172999382,-0.0019016058649867773,-0.017855573445558548,-0.028050130233168602,0.010193804278969765,-0.00189649173989892,-0.0170578733086586,-0.02634841576218605,0.004359688144177198,-0.007418197114020586,-0.017045892775058746,-0.02192758396267891,-0.004162603989243507,-0.014780968427658081,-0.019275512546300888,-0.02031364105641842
0.10772421211004257,0.170844167470932,0.21046292781829834,0.23303784430027008,0.24918346107006073,0.1685550957918167,0.18319210410118103,0.19786840677261353,0.2139471471309662,0.1358160525560379,0.15271085500717163,0.17175590991973877,0.19465146958827972,0.10182592272758484,0.11791348457336426,0.13616646826267242,0.15959562361240387,0.06466162949800491,0.07088164240121841,0.08447287976741791,0.10440552234649658,0.8114570379257202,0.7675399780273438,0.691193163394928,0.6274003386497498,0.5735464096069336,0.609732449054718,0.5388330817222595,0.49413537979125977,0.4550103545188904,0.5951783657073975,0.5224876403808594,0.482128381729126,0.45036762952804565,0.5938357710838318,0.5208337306976318,0.4804362654685974,0.451021283864975,0.6039732694625854,0.5363161563873291,0.4942031502723694,0.46117159724235535,5.034038963458443e-07,-0.016379518434405327,-0.018846813589334488,-0.02194378897547722,-0.02445846050977707,0.005917317699640989,-0.007471172604709864,-0.02129852958023548,-0.030275629833340645,0.004238682799041271,-0.005012973211705685,-0.015481988899409771,-0.022772641852498055,-0.002126408973708749,-0.012337795458734035,-0.019247787073254585,-0.023500924929976463,-0.011186477728188038,-0.020005010068416595,-0.02281348593533039,-0.02400495670735836
0.1173718124628067,0.17759761214256287,0.2170184850692749,0.23769593238830566,0.25976940989494324,0.17593121528625488,0.19101929664611816,0.20270375907421112,0.21334102749824524,0.14547930657863617,0.16288939118385315,0.1776934564113617,0.19220659136772156,0.11471760272979736,0.13136261701583862,0.14728932082653046,0.1638772189617157,0.0810273289680481,0.08876903355121613,0.10076185315847397,0.1162819117307663,0.7799458503723145,0.7406446933746338,0.6624922752380371,0.6038152575492859,0.5589292049407959,0.5755150318145752,0.5022915005683899,0.4596399664878845,0.42191457748413086,0.5623958706855774,0.4828945994377136,0.43590331077575684,0.39550095796585083,0.5620120763778687,0.4831659197807312,0.4363623261451721,0.3971790671348572,0.573952853679657,0.5074272155761719,0.4662587642669678,0.42976176738739014,4.6115113150335674e-07,-0.014226902276277542,-0.015461847186088562,-0.01699306257069111,-0.01795002818107605,0.006924076937139034,-0.0021978176664561033,-0.013015137985348701,-0.02061898447573185,0.004619239363819361,-0.0012344515416771173,-0.01084431353956461,-0.0178059171885252,-0.0015601705526933074,-0.008625831454992294,-0.015867024660110474,-0.02102634310722351,-0.009926430881023407,-0.016500651836395264,-0.0184597410261631,-0.019451607018709183
0.12436975538730621,0.1793130487203598,0.21151430904865265,0.22946768999099731,0.2554919123649597,0.17553913593292236,0.18843983113765717,0.19836518168449402,0.2064094990491867,0.1543913632631302,0.16761435568332672,0.18042568862438202,0.19137781858444214,0.13266250491142273,0.14404575526714325,0.15665848553180695,0.16885720193386078,0.10970445722341537,0.11540507525205612,0.12559954822063446,0.13824811577796936,0.7638275623321533,0.7243381142616272,0.6488072276115417,0.593389093875885,0.5546360611915588,0.5512106418609619,0.47639429569244385,0.4318388104438782,0.39129218459129333,0.5426273941993713,0.46053141355514526,0.4078155755996704,0.3614351153373718,0.5473818778991699,0.46591439843177795,0.4145190715789795,0.3700360953807831,0.5641313791275024,0.493797242641449,0.4484367370605469,0.40741243958473206,3.1802031230654393e-07,-0.004810436628758907,-0.0035777909215539694,-0.0056754606775939465,-0.007387950550764799,0.021163545548915863,0.013852489180862904,0.003388436045497656,-0.004876284394413233,0.011836115270853043,0.006242738105356693,-0.004211477003991604,-0.012068861164152622,-0.0013453324791043997,-0.008163253776729107,-0.015008494257926941,-0.019929660484194756,-0.01639285683631897,-0.023128312081098557,-0.025059789419174194,-0.026176754385232925
0.09753180295228958,0.16671931743621826,0.18999110162258148,0.20415589213371277,0.21833890676498413,0.15045228600502014,0.18208596110343933,0.20304377377033234,0.21893984079360962,0.13792753219604492,0.17361998558044434,0.196851909160614,0.2153317928314209,0.1316477507352829,0.16325414180755615,0.1848629266023636,0.2012203186750412,0.1343451887369156,0.15855291485786438,0.1736985594034195,0.18788115680217743,0.754119336605072,0.7029304504394531,0.6300739645957947,0.5838772058486938,0.5440228581428528,0.55330890417099,0.4782351851463318,0.42288142442703247,0.37765830755233765,0.547734260559082,0.46280598640441895,0.40479764342308044,0.3560658097267151,0.5544225573539734,0.46329110860824585,0.4041748642921448,0.3550349473953247,0.5682241320610046,0.4895855188369751,0.43485718965530396,0.3886392414569855,2.5485456944807083e-07,0.015165470540523529,0.021508434787392616,0.0208382960408926,0.018638666719198227,0.022578435018658638,0.012888863682746887,0.0027567551005631685,-0.00602125097066164,0.0024172337725758553,-0.009482487104833126,-0.02220660075545311,-0.0316033698618412,-0.019050251692533493,-0.032485537230968475,-0.043029796332120895,-0.050007130950689316,-0.0400296114385128,-0.05283292755484581,-0.05966639518737793,-0.06450306624174118
0.08948326110839844,0.09887935221195221,0.122721828520298,0.1552131175994873,0.1826748251914978,0.11926811933517456,0.1526440978050232,0.17732645571231842,0.19667202234268188,0.1329878866672516,0.17096106708049774,0.19647157192230225,0.21635878086090088,0.153675377368927,0.1901649534702301,0.2128172069787979,0.2288440465927124,0.18075664341449738,0.20776894688606262,0.22317016124725342,0.23704490065574646,0.7317315340042114,0.6640121340751648,0.5884134769439697,0.5450963973999023,0.5229902267456055,0.5414453744888306,0.4514737129211426,0.3977659344673157,0.3555602431297302,0.5483985543251038,0.4517171382904053,0.39243507385253906,0.3414015769958496,0.5686268210411072,0.47355541586875916,0.4160240888595581,0.36795663833618164,0.5982474684715271,0.5239061713218689,0.47524189949035645,0.43217188119888306,3.0575526466236624e-07,0.01313685066998005,0.015197455883026123,0.011732207611203194,0.007441031746566296,0.0069291298277676105,-0.004463145509362221,-0.012147570960223675,-0.017248408868908882,-0.010525685735046864,-0.021187160164117813,-0.030020004138350487,-0.03601658716797829,-0.02793066017329693,-0.03789621591567993,-0.04414869099855423,-0.04812674596905708,-0.04482652246952057,-0.052059486508369446,-0.053802240639925,-0.054761506617069244
0.08431246876716614,0.06812722235918045,0.07521063834428787,0.08773419260978699,0.07797776162624359,0.10438437759876251,0.147875115275383,0.17608170211315155,0.19740304350852966,0.13361582159996033,0.18035781383514404,0.20948003232479095,0.23100201785564423,0.16406910121440887,0.20554393529891968,0.22902262210845947,0.2458735704421997,0.19413289427757263,0.2220633327960968,0.23674532771110535,0.24947711825370789,0.7219861745834351,0.643547773361206,0.564644455909729,0.4999828636646271,0.45690008997917175,0.5259799957275391,0.43146517872810364,0.3810383677482605,0.343945175409317,0.5449624061584473,0.44064807891845703,0.3833586573600769,0.3399335741996765,0.5736570954322815,0.47121912240982056,0.41573578119277954,0.3729206621646881,0.6095201373100281,0.5271192193031311,0.477721631526947,0.4337227940559387,3.2184843234972504e-07,0.008672268129885197,0.0053861383348703384,-1.156172584160231e-05,-0.007135334890335798,-0.018891332671046257,-0.034310851246118546,-0.041340410709381104,-0.044481877237558365,-0.032162461429834366,-0.04378710687160492,-0.04780124872922897,-0.05038689449429512,-0.04387059062719345,-0.05265667289495468,-0.054497674107551575,-0.05604356527328491,-0.054589271545410156,-0.06341409683227539,-0.0647938922047615,-0.06468302011489868
0.0853218287229538,0.056989990174770355,0.05283459275960922,0.062250569462776184,0.059472374618053436,0.09616560488939285,0.1358802169561386,0.16237160563468933,0.18236614763736725,0.1289582997560501,0.16815337538719177,0.19496050477027893,0.21526466310024261,0.16129669547080994,0.1938568353652954,0.2153501808643341,0.23150506615638733,0.192697674036026,0.21528491377830505,0.22785255312919617,0.23910358548164368,0.7280348539352417,0.6501539945602417,0.5673622488975525,0.5014535784721375,0.45363563299179077,0.5237071514129639,0.427054762840271,0.3763080835342407,0.33979374170303345,0.541576623916626,0.4350760877132416,0.37688905000686646,0.33339202404022217,0.5691031217575073,0.464111864566803,0.4059748947620392,0.3614387810230255,0.6038925647735596,0.517335057258606,0.4639154374599457,0.4179949164390564,2.345653342672449e-07,0.0015810937620699406,-0.0023909255396574736,-0.007286613341420889,-0.013130409643054008,-0.019801992923021317,-0.035638872534036636,-0.0427289754152298,-0.045607615262269974,-0.02956034615635872,-0.04305571690201759,-0.04791686311364174,-0.05004718899726868,-0.03879609331488609,-0.05075947940349579,-0.054354213178157806,-0.05561571940779686,-0.04753493517637253,-0.06039685755968094,-0.06402283161878586,-0.06426224857568741
0.08957387506961823,0.06134716421365738,0.05518098175525665,0.0591508224606514,0.05471377074718475,0.09030424058437347,0.12300620973110199,0.14651988446712494,0.1650698035955429,0.12043061852455139,0.1546059101819992,0.17809030413627625,0.1962798833847046,0.15221399068832397,0.18256370723247528,0.2000250667333603,0.21289142966270447,0.184901624917984,0.20575746893882751,0.2168838381767273,0.2272586226463318,0.7293214201927185,0.6533456444740295,0.5707794427871704,0.5068881511688232,0.45875173807144165,0.5216467380523682,0.42524629831314087,0.373890221118927,0.33554011583328247,0.5365474224090576,0.4316211938858032,0.372225821018219,0.3254491984844208,0.5619294047355652,0.45772039890289307,0.3989858031272888,0.35223811864852905,0.5952968001365662,0.5094503164291382,0.4573461711406708,0.4123046398162842,2.175390534375765e-07,0.0047942656092345715,0.0019418681040406227,-0.0032107585575431585,-0.009215138852596283,-0.012662257067859173,-0.02793760597705841,-0.035778019577264786,-0.03957308456301689,-0.024823658168315887,-0.03752966225147247,-0.043372903019189835,-0.04666022211313248,-0.036641016602516174,-0.04730423539876938,-0.05062984302639961,-0.05210097134113312,-0.047999829053878784,-0.057979803532361984,-0.05980214849114418,-0.059362057596445084
