lmx0,lmx1,lmx2,lmx3,lmx4,lmx5,lmx6,lmx7,lmx8,lmx9,lmx10,lmx11,lmx12,lmx13,lmx14,lmx15,lmx16,lmx17,lmx18,lmx19,lmx20,lmy0,lmy1,lmy2,lmy3,lmy4,lmy5,lmy6,lmy7,lmy8,lmy9,lmy10,lmy11,lmy12,lmy13,lmy14,lmy15,lmy16,lmy17,lmy18,lmy19,lmy20,lmz0,lmz1,lmz2,lmz3,lmz4,lmz5,lmz6,lmz7,lmz8,lmz9,lmz10,lmz11,lmz12,lmz13,lmz14,lmz15,lmz16,lmz17,lmz18,lmz19,lmz20
0.2824803292751312,0.350313276052475,0.38584911823272705,0.40157684683799744,0.39741307497024536,0.3821806311607361,0.4054499566555023,0.3937918543815613,0.38540318608283997,0.3237999379634857,0.3348625898361206,0.32819676399230957,0.32702088356018066,0.26613515615463257,0.2699139416217804,0.2703458368778229,0.27414435148239136,0.21269375085830688,0.20911040902137756,0.21366789937019348,0.22251924872398376,0.8770081400871277,0.9065686464309692,0.9361609816551208,0.9649491310119629,0.9717884063720703,0.8835098147392273,0.9372918605804443,1.0047931671142578,1.028928279876709,0.8679641485214233,0.9174613952636719,1.0054206848144531,1.035010576248169,0.8646678328514099,0.9147533774375916,0.9977622032165527,1.0251028537750244,0.872710108757019,0.9438355565071106,1.0063536167144775,1.027904987335205,-7.711488478889805e-07,-0.046945344656705856,-0.08744633942842484,-0.12168688327074051,-0.1553610861301422,-0.1077098399400711,-0.15550968050956726,-0.17873284220695496,-0.19192731380462646,-0.1035294309258461,-0.14509908854961395,-0.1490289866924286,-0.15203730762004852,-0.1006055623292923,-0.1426694244146347,-0.1396009773015976,-0.13481518626213074,-0.10013044625520706,-0.12656524777412415,-0.12238059192895889,-0.11831942200660706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3189455568790436,0.3829483687877655,0.4441542327404022,0.4847791790962219,0.49181753396987915,0.4303749203681946,0.42151176929473877,0.40772390365600586,0.39772164821624756,0.36407729983329773,0.33130598068237305,0.3170319199562073,0.3110235631465912,0.3017996847629547,0.26635515689849854,0.26543787121772766,0.27108222246170044,0.24648040533065796,0.2255602329969406,0.23127588629722595,0.2431803047657013,0.8621561527252197,0.8796507716178894,0.8893820643424988,0.911190927028656,0.9192452430725098,0.7822354435920715,0.8259139060974121,0.8713042140007019,0.913571298122406,0.750733494758606,0.8622845411300659,0.9120941162109375,0.9442991614341736,0.7441630363464355,0.8743944764137268,0.9141139984130859,0.9288986921310425,0.7494200468063354,0.8477815985679626,0.8848204612731934,0.8971385359764099,-4.420538743943325e-07,-0.0416298434138298,-0.0722186490893364,-0.10001255571842194,-0.12815670669078827,-0.08344058692455292,-0.13297933340072632,-0.16271087527275085,-0.17638060450553894,-0.07893933355808258,-0.1211337074637413,-0.1294010877609253,-0.13100287318229675,-0.0774862989783287,-0.10885943472385406,-0.10176056623458862,-0.09186150133609772,-0.08089369535446167,-0.09715193510055542,-0.08861441165208817,-0.07819261401891708
0.2888661324977875,0.3531149923801422,0.4271712303161621,0.48821932077407837,0.5408147573471069,0.4480932056903839,0.4689972698688507,0.45388221740722656,0.4333033561706543,0.4007563591003418,0.37302830815315247,0.33049920201301575,0.30418217182159424,0.34605297446250916,0.3054408133029938,0.2783169150352478,0.26755523681640625,0.29377293586730957,0.25528839230537415,0.23732081055641174,0.2359192967414856,0.8683220148086548,0.9004589319229126,0.9070666432380676,0.9279903173446655,0.9470692873001099,0.7593365907669067,0.7307193875312805,0.7404189109802246,0.7660598754882812,0.6967110633850098,0.7162511944770813,0.7970594763755798,0.8581730127334595,0.6663020849227905,0.7183449864387512,0.7959638833999634,0.8433460593223572,0.6574177742004395,0.7006435394287109,0.7675443887710571,0.8052487969398499,-2.053496075404837e-07,-0.042322609573602676,-0.07443453371524811,-0.10495217144489288,-0.13520589470863342,-0.058047205209732056,-0.1097312942147255,-0.14138098061084747,-0.15594874322414398,-0.05478319525718689,-0.11011945456266403,-0.1237846165895462,-0.12041950970888138,-0.056779760867357254,-0.10452257096767426,-0.09958817809820175,-0.0831589549779892,-0.0625557228922844,-0.09130902588367462,-0.08413152396678925,-0.06900309026241302
0.3165670335292816,0.384500652551651,0.45335862040519714,0.5046483278274536,0.5474164485931396,0.42976102232933044,0.46126091480255127,0.45847374200820923,0.45483097434043884,0.36697760224342346,0.3858140707015991,0.37523412704467773,0.367145836353302,0.3114696145057678,0.3058865964412689,0.29647600650787354,0.3005067706108093,0.26241791248321533,0.23734350502490997,0.22842912375926971,0.236003577709198,0.8340297341346741,0.8580348491668701,0.8648694753646851,0.8806232810020447,0.8830532431602478,0.7464412450790405,0.709347128868103,0.7075513601303101,0.7175201177597046,0.7107175588607788,0.6718460321426392,0.6871615052223206,0.7066904306411743,0.7017773389816284,0.6532809138298035,0.6567203998565674,0.6620328426361084,0.7151466608047485,0.6938703060150146,0.681606113910675,0.6675431728363037,9.572386971967717e-08,-0.04120519757270813,-0.0686526894569397,-0.09479246288537979,-0.12238878011703491,-0.06795790791511536,-0.11511406302452087,-0.14723864197731018,-0.1680276095867157,-0.07207287847995758,-0.12918256223201752,-0.16048119962215424,-0.17734111845493317,-0.07999393343925476,-0.13249297440052032,-0.1540244221687317,-0.16404908895492554,-0.09042088687419891,-0.1326652616262436,-0.15127646923065186,-0.162535160779953
0.3087712228298187,0.39140087366104126,0.46980467438697815,0.5237977504730225,0.5641152858734131,0.4743674397468567,0.5269978642463684,0.5645685791969299,0.6001356840133667,0.43433496356010437,0.4870176911354065,0.5219051837921143,0.5501322746276855,0.38517770171165466,0.4176802933216095,0.41852787137031555,0.4169815480709076,0.33067357540130615,0.34273067116737366,0.3390289843082428,0.33419397473335266,0.8000608086585999,0.8129670023918152,0.8169030547142029,0.8237577080726624,0.821875810623169,0.7186203598976135,0.6684754490852356,0.6489611268043518,0.6420063376426697,0.6814237833023071,0.6245567798614502,0.6166622042655945,0.6253452301025391,0.6603173017501831,0.6200511455535889,0.6508838534355164,0.6917962431907654,0.6514252424240112,0.6218939423561096,0.6561117768287659,0.6972575187683105,6.478462637460325e-07,-0.02461012825369835,-0.04685007035732269,-0.07197549939155579,-0.1013096421957016,-0.0495419055223465,-0.08828803151845932,-0.1182398721575737,-0.13813847303390503,-0.05935298651456833,-0.09959764033555984,-0.13030138611793518,-0.15229566395282745,-0.07020067423582077,-0.11312726140022278,-0.13197921216487885,-0.14089299738407135,-0.08206804096698761,-0.11723661422729492,-0.12544548511505127,-0.1283102035522461
0.2829228937625885,0.3564319610595703,0.4083367884159088,0.4399760067462921,0.46445536613464355,0.4310539662837982,0.4918471574783325,0.5371129512786865,0.5767655372619629,0.3973243534564972,0.44900956749916077,0.48870548605918884,0.5197779536247253,0.35088127851486206,0.38293248414993286,0.4135622978210449,0.4413311779499054,0.30134356021881104,0.3034706115722656,0.3184892237186432,0.33417361974716187,0.7702242136001587,0.7837705612182617,0.8008596897125244,0.8328694105148315,0.861099123954773,0.6625565886497498,0.6617509722709656,0.6701855659484863,0.6874713897705078,0.6474892497062683,0.6374255418777466,0.6587789058685303,0.6931208372116089,0.6636502146720886,0.6788482666015625,0.70526522397995,0.7359749674797058,0.7038553953170776,0.7506373524665833,0.7925857901573181,0.8352010846138,8.22850154236221e-07,-0.01587667129933834,-0.042801711708307266,-0.07244456559419632,-0.1072070449590683,-0.06688304245471954,-0.11507517099380493,-0.14997687935829163,-0.17424675822257996,-0.08811040967702866,-0.13430051505565643,-0.16442491114139557,-0.18668338656425476,-0.11010662466287613,-0.16167540848255157,-0.19394785165786743,-0.21579930186271667,-0.13173340260982513,-0.1807897537946701,-0.2058187872171402,-0.22263795137405396
0.28088894486427307,0.3606967628002167,0.427543967962265,0.47577014565467834,0.5195353627204895,0.42908474802970886,0.5044394135475159,0.5570152401924133,0.6003517508506775,0.3943355977535248,0.4701575040817261,0.5307352542877197,0.5793619155883789,0.35338062047958374,0.41105812788009644,0.4515683650970459,0.4836207330226898,0.3129093050956726,0.3449919521808624,0.3720393180847168,0.3922153413295746,0.724139392375946,0.7189195156097412,0.7197896242141724,0.7345095872879028,0.7487664222717285,0.6277977228164673,0.6548368334770203,0.6740543246269226,0.6924142241477966,0.6311001181602478,0.6398530602455139,0.671305775642395,0.7053067088127136,0.662648618221283,0.6884121298789978,0.7328168153762817,0.7712123990058899,0.7155563831329346,0.789648175239563,0.8496777415275574,0.8995604515075684,1.089619217964355e-06,-0.006978954654186964,-0.02883884869515896,-0.05268979072570801,-0.0808035135269165,-0.07248594611883163,-0.12096770107746124,-0.15073129534721375,-0.16982659697532654,-0.09640549123287201,-0.1470761001110077,-0.1749752163887024,-0.1927078664302826,-0.11845999211072922,-0.17640897631645203,-0.20388732850551605,-0.21815252304077148,-0.1382472962141037,-0.18945521116256714,-0.20919477939605713,-0.2194414734840393
0.28336381912231445,0.3602301776409149,0.431882381439209,0.48331892490386963,0.5265220403671265,0.4310847520828247,0.5072792172431946,0.5591168999671936,0.6011841297149658,0.3938780128955841,0.4710426330566406,0.5290973782539368,0.5747135877609253,0.3520956039428711,0.4128526747226715,0.4560873210430145,0.49180930852890015,0.3106994330883026,0.34357544779777527,0.36761584877967834,0.3867601156234741,0.7189726829528809,0.7066321969032288,0.7087117433547974,0.7224094271659851,0.7385702729225159,0.6282750368118286,0.6566534042358398,0.6743127703666687,0.6923216581344604,0.6338624358177185,0.6442238092422485,0.6756118535995483,0.7092986106872559,0.6664999723434448,0.6947430968284607,0.7387362122535706,0.7750502228736877,0.7194225788116455,0.7895119190216064,0.844100832939148,0.8902174830436707,9.789582691155374e-07,-0.0082566998898983,-0.030618157237768173,-0.05405282974243164,-0.08138313889503479,-0.081016905605793,-0.13076511025428772,-0.16119909286499023,-0.18102847039699554,-0.10522472858428955,-0.15686960518360138,-0.18493717908859253,-0.20328593254089355,-0.12718531489372253,-0.1834276169538498,-0.20941728353500366,-0.22410303354263306,-0.14723142981529236,-0.19626455008983612,-0.21449962258338928,-0.22477377951145172
0.3261305093765259,0.31452086567878723,0.3276143968105316,0.3462882936000824,0.3632027804851532,0.4020676910877228,0.46423211693763733,0.510098397731781,0.5520681142807007,0.4296107888221741,0.5035675764083862,0.5615275502204895,0.6133815050125122,0.44662225246429443,0.5163892507553101,0.567970871925354,0.6133912801742554,0.4541923403739929,0.5121750235557556,0.554614782333374,0.5930246710777283,0.6734198927879333,0.7232637405395508,0.7746248245239258,0.8255668878555298,0.8669368028640747,0.6747239828109741,0.7004951238632202,0.7138583660125732,0.7222921848297119,0.6316946744918823,0.6212442517280579,0.6141840815544128,0.6061329245567322,0.6101694107055664,0.5978783965110779,0.5928637981414795,0.5895848274230957,0.6007733345031738,0.5890510678291321,0.5779085159301758,0.5718823671340942,9.653637107476243e-07,-0.08219203352928162,-0.14015516638755798,-0.18388321995735168,-0.22848065197467804,-0.1421976089477539,-0.19554878771305084,-0.23135961592197418,-0.2540493309497833,-0.11926978826522827,-0.16706670820713043,-0.19534754753112793,-0.21555665135383606,-0.09773516654968262,-0.13463041186332703,-0.15513867139816284,-0.16861017048358917,-0.0813998356461525,-0.1040748581290245,-0.11540940403938293,-0.12402023375034332
