lmx0,lmx1,lmx2,lmx3,lmx4,lmx5,lmx6,lmx7,lmx8,lmx9,lmx10,lmx11,lmx12,lmx13,lmx14,lmx15,lmx16,lmx17,lmx18,lmx19,lmx20,lmy0,lmy1,lmy2,lmy3,lmy4,lmy5,lmy6,lmy7,lmy8,lmy9,lmy10,lmy11,lmy12,lmy13,lmy14,lmy15,lmy16,lmy17,lmy18,lmy19,lmy20,lmz0,lmz1,lmz2,lmz3,lmz4,lmz5,lmz6,lmz7,lmz8,lmz9,lmz10,lmz11,lmz12,lmz13,lmz14,lmz15,lmz16,lmz17,lmz18,lmz19,lmz20
0.07681192457675934,0.12794393301010132,0.16317874193191528,0.18292979896068573,0.19213074445724487,0.10835379362106323,0.12848588824272156,0.14716143906116486,0.16459956765174866,0.07620180398225784,0.09234482795000076,0.10943344235420227,0.12764105200767517,0.042824894189834595,0.05531655624508858,0.07307133823633194,0.09364188462495804,0.009762905538082123,0.018902942538261414,0.033910494297742844,0.051694486290216446,0.8340190649032593,0.796518862247467,0.7253112196922302,0.6648443937301636,0.6118254661560059,0.6461731791496277,0.586676299571991,0.5494668483734131,0.5198233127593994,0.634186863899231,0.5686139464378357,0.539108395576477,0.5176905393600464,0.6347205638885498,0.5705525875091553,0.5411141514778137,0.5213467478752136,0.6463634371757507,0.5935466289520264,0.5639917850494385,0.5423758625984192,4.4485977923613973e-07,-0.019166452810168266,-0.023898838087916374,-0.027331728488206863,-0.029601015150547028,0.003281450131908059,-0.009125935845077038,-0.02325780875980854,-0.032404739409685135,0.005670798011124134,-0.0026843296363949776,-0.013025365769863129,-0.020047789439558983,0.003957802429795265,-0.003576349001377821,-0.007010990288108587,-0.009155853651463985,-0.0004330720112193376,-0.005577894393354654,-0.00491805886849761,-0.0036556939594447613
0.07470224797725677,0.13135874271392822,0.16832001507282257,0.1879788637161255,0.2020290344953537,0.11930917203426361,0.13798640668392181,0.15394695103168488,0.16863250732421875,0.08597112447023392,0.10833847522735596,0.13010011613368988,0.15267527103424072,0.050935737788677216,0.06675542145967484,0.08630774915218353,0.10921383649110794,0.014639005064964294,0.02049022912979126,0.035628121346235275,0.056580111384391785,0.8020169734954834,0.7613577842712402,0.6901734471321106,0.6300729513168335,0.5793838500976562,0.6315813064575195,0.5627602934837341,0.5179272890090942,0.47870302200317383,0.613613486289978,0.5432705283164978,0.5007870197296143,0.4667561650276184,0.608626127243042,0.5347285270690918,0.4897764325141907,0.45538902282714844,0.6137669682502747,0.5481878519058228,0.5069534778594971,0.47519651055336,5.54872713109944e-07,-0.016872307285666466,-0.020963847637176514,-0.024847786873579025,-0.028207242488861084,-0.0015175354201346636,-0.016372792422771454,-0.028880808502435684,-0.0367976576089859,-0.0022533887531608343,-0.014529245905578136,-0.024714430794119835,-0.03144543617963791,-0.007138218730688095,-0.020431656390428543,-0.029321609064936638,-0.03447527438402176,-0.014156188815832138,-0.025901684537529945,-0.03153376653790474,-0.03443469479680061
0.07996656000614166,0.13485857844352722,0.1695139855146408,0.1898634284734726,0.20790264010429382,0.11980952322483063,0.13076052069664001,0.14319473505020142,0.15558688342571259,0.09081241488456726,0.10319948941469193,0.11977438628673553,0.13809625804424286,0.06111708655953407,0.07399208843708038,0.0914735272526741,0.11158859729766846,0.029454484581947327,0.03176197409629822,0.043177854269742966,0.06104034557938576,0.765611469745636,0.7286090850830078,0.6606040000915527,0.6048778891563416,0.5579838752746582,0.5725935697555542,0.506076991558075,0.4660641551017761,0.43137383460998535,0.5629027485847473,0.49546322226524353,0.4541088938713074,0.42013752460479736,0.5650773644447327,0.49696701765060425,0.45537716150283813,0.42294245958328247,0.577646017074585,0.5131241679191589,0.47204697132110596,0.4384620189666748,5.175153887648776e-07,-0.016786640509963036,-0.01975780911743641,-0.023155424743890762,-0.025823378935456276,0.010119343176484108,0.0008807115373201668,-0.010856471955776215,-0.01882287859916687,0.009193945676088333,0.0026684999465942383,-0.008348729461431503,-0.016264744102954865,0.0036238254979252815,-0.00524291442707181,-0.014292024075984955,-0.019980469718575478,-0.004444888327270746,-0.012537305243313313,-0.01651330292224884,-0.018646612763404846
0.08363883197307587,0.13243570923805237,0.1602267175912857,0.1740161031484604,0.19058364629745483,0.11555895954370499,0.12507009506225586,0.13601642847061157,0.14716370403766632,0.09443052858114243,0.10296177864074707,0.11698242276906967,0.1325690895318985,0.07518891990184784,0.0817137360572815,0.09593400359153748,0.112254798412323,0.0567353256046772,0.06031142920255661,0.07020266354084015,0.08415523916482925,0.7395648956298828,0.7089815735816956,0.6434171199798584,0.5913732051849365,0.5496711134910583,0.5509035587310791,0.4764651656150818,0.427828848361969,0.3875266909599304,0.5436084866523743,0.46459031105041504,0.4138968288898468,0.3730166554450989,0.546843945980072,0.4700014889240265,0.4212411940097809,0.38294845819473267,0.559141993522644,0.49401992559432983,0.4517354965209961,0.41628530621528625,4.1320535615341214e-07,-0.010964910499751568,-0.01206569466739893,-0.01443920936435461,-0.016116969287395477,0.009865942411124706,-0.0011327136307954788,-0.01256498321890831,-0.020198669284582138,0.005563143640756607,-0.002990689594298601,-0.013654420152306557,-0.020882628858089447,-0.0024967133067548275,-0.01231946051120758,-0.01986146904528141,-0.024028843268752098,-0.012550153769552708,-0.021384790539741516,-0.0245981402695179,-0.025677457451820374
0.049640245735645294,0.09628577530384064,0.12036960572004318,0.13189494609832764,0.133340984582901,0.0738736242055893,0.09603716433048248,0.1194617822766304,0.13965721428394318,0.06107989698648453,0.08662572503089905,0.11201110482215881,0.13520248234272003,0.0594547800719738,0.08339692652225494,0.10561089217662811,0.1258050948381424,0.06572502851486206,0.08339127898216248,0.09949557483196259,0.11534031480550766,0.7203290462493896,0.6902335286140442,0.6162553429603577,0.5537369251251221,0.5040537714958191,0.5380920767784119,0.4520566463470459,0.3966953158378601,0.35590028762817383,0.5356141328811646,0.45080113410949707,0.397416353225708,0.3556113839149475,0.5395879745483398,0.45926812291145325,0.40774816274642944,0.36896538734436035,0.5458491444587708,0.4772113263607025,0.43287330865859985,0.3986651599407196,5.291228717396734e-07,-0.02887756936252117,-0.03739963844418526,-0.041843269020318985,-0.04409124329686165,-0.019041189923882484,-0.03662608563899994,-0.05006704851984978,-0.05732986703515053,-0.010657432489097118,-0.026593249291181564,-0.038036804646253586,-0.04407934471964836,-0.005779781844466925,-0.020566169172525406,-0.027735792100429535,-0.029855340719223022,-0.0038148867897689342,-0.01504947803914547,-0.019284289330244064,-0.019925933331251144
0.027072355151176453,0.03322877734899521,0.05184326693415642,0.07862813025712967,0.10436498373746872,0.053715649992227554,0.09128071367740631,0.12088848650455475,0.14544782042503357,0.06351426243782043,0.1076975092291832,0.1378617286682129,0.16260883212089539,0.08172747492790222,0.12385176122188568,0.1494230031967163,0.16956672072410583,0.10655299574136734,0.1367679089307785,0.15301066637039185,0.1671847701072693,0.702340304851532,0.6400740742683411,0.5670676827430725,0.525175929069519,0.49928587675094604,0.5194880366325378,0.43499332666397095,0.3866617679595947,0.35084787011146545,0.529982328414917,0.4380456209182739,0.3827012777328491,0.3408249318599701,0.551374614238739,0.45644694566726685,0.3987327218055725,0.35399121046066284,0.5816570520401001,0.5036360025405884,0.45233237743377686,0.4086332619190216,4.389179650843289e-07,0.007016978692263365,0.0038562724366784096,-0.0028980395291000605,-0.01049362774938345,-0.00710940221324563,-0.022884856909513474,-0.03293433040380478,-0.03868820518255234,-0.021704187616705894,-0.03580464795231819,-0.04443346709012985,-0.049546439200639725,-0.03621191158890724,-0.04786055535078049,-0.053734805434942245,-0.05699269473552704,-0.05041724815964699,-0.059004489332437515,-0.061414554715156555,-0.06222642958164215
0.028412137180566788,0.01558387279510498,0.0218890979886055,0.03691554442048073,0.041827242821455,0.05197599530220032,0.10116147249937057,0.13551150262355804,0.16173717379570007,0.07706103473901749,0.1341930478811264,0.17167451977729797,0.1999952793121338,0.10391007363796234,0.15352323651313782,0.18541133403778076,0.20883335173130035,0.13054685294628143,0.165062814950943,0.18511497974395752,0.20159882307052612,0.6871893405914307,0.6166241765022278,0.5366336107254028,0.47937390208244324,0.43592649698257446,0.5004209280014038,0.4136997163295746,0.3687138557434082,0.3385279178619385,0.5236851572990417,0.43041595816612244,0.38127103447914124,0.3471428155899048,0.5559194684028625,0.46476560831069946,0.41493159532546997,0.37780195474624634,0.5943513512611389,0.5153577923774719,0.46931883692741394,0.43085312843322754,4.1987087229244935e-07,0.007437774911522865,0.005183164495974779,0.00110825861338526,-0.004139377735555172,-0.01825139671564102,-0.03372906893491745,-0.040341246873140335,-0.04235782101750374,-0.03037940338253975,-0.0424986407160759,-0.04550094157457352,-0.04635314270853996,-0.04137726128101349,-0.050446849316358566,-0.05168819800019264,-0.051726292818784714,-0.051504701375961304,-0.059024665504693985,-0.0589887909591198,-0.05742691829800606
0.0371445007622242,0.035990435630083084,0.05008906126022339,0.07106521725654602,0.0924784243106842,0.051066793501377106,0.08520784229040146,0.11541226506233215,0.14063799381256104,0.06369485706090927,0.10329920798540115,0.13557925820350647,0.16366472840309143,0.0842386782169342,0.12389868497848511,0.1524815410375595,0.17625318467617035,0.11084063351154327,0.14005747437477112,0.1582130491733551,0.17496800422668457,0.6909351348876953,0.625819206237793,0.5470336079597473,0.4972255229949951,0.468076229095459,0.502002477645874,0.4151526987552643,0.36799079179763794,0.33566510677337646,0.508746862411499,0.41803842782974243,0.36596304178237915,0.3272034823894501,0.526544451713562,0.4360910654067993,0.3842813968658447,0.34503114223480225,0.5528072714805603,0.47789517045021057,0.42990046739578247,0.3904699385166168,2.3241159397002775e-07,0.013265063054859638,0.01577501744031906,0.012747339904308319,0.009779387153685093,0.007744637783616781,-0.0051683299243450165,-0.013429823331534863,-0.017897656187415123,-0.008780662901699543,-0.020242052152752876,-0.028147678822278976,-0.03273392096161842,-0.02557217888534069,-0.03424452990293503,-0.039256658405065536,-0.04183274134993553,-0.04201493039727211,-0.047743894159793854,-0.04921356216073036,-0.04940936714410782
0.060699980705976486,0.11344759166240692,0.13322317600250244,0.14296507835388184,0.14860790967941284,0.0856233686208725,0.09665661305189133,0.11689726263284683,0.13510970771312714,0.07556868344545364,0.09261234104633331,0.11515636742115021,0.13578641414642334,0.07145947962999344,0.08862496167421341,0.10951994359493256,0.12784945964813232,0.0731993317604065,0.08720159530639648,0.10144919157028198,0.11688096821308136,0.7018970847129822,0.6618053913116455,0.5868685245513916,0.5298803448677063,0.4823627471923828,0.5057501792907715,0.42843833565711975,0.3751881718635559,0.3352634310722351,0.5033732652664185,0.4233441650867462,0.3692123293876648,0.323208749294281,0.5071191787719727,0.42676010727882385,0.37254589796066284,0.32939743995666504,0.5150048732757568,0.4469444155693054,0.3991849422454834,0.3609742820262909,3.1871758210400003e-07,-0.007034345995634794,-0.006817482877522707,-0.009432295337319374,-0.01038123108446598,0.013262638822197914,-0.001080236048437655,-0.01506207324564457,-0.024496888741850853,0.006150546483695507,-0.007942679338157177,-0.021741438657045364,-0.030331818386912346,-0.004755779635161161,-0.019155917689204216,-0.028770489618182182,-0.033249035477638245,-0.017506210133433342,-0.028762351721525192,-0.03421425819396973,-0.03673951327800751
0.08196333050727844,0.13140463829040527,0.1646689623594284,0.1899459958076477,0.21503949165344238,0.10461398214101791,0.10517296195030212,0.10997650772333145,0.11566583812236786,0.08456683158874512,0.08800981938838959,0.09768026322126389,0.10873465240001678,0.06562943756580353,0.06856339424848557,0.07936730235815048,0.09060461819171906,0.04645678773522377,0.048276636749506,0.055649757385253906,0.06691557168960571,0.7035020589828491,0.6784874796867371,0.6136813759803772,0.5666260719299316,0.5385414958000183,0.5052955746650696,0.4280828833580017,0.37565991282463074,0.33242231607437134,0.5008804798126221,0.4194188714027405,0.3648557662963867,0.3189795911312103,0.5041666030883789,0.4232938289642334,0.3711152672767639,0.32823240756988525,0.5152019262313843,0.44681254029273987,0.4017839729785919,0.3617767095565796,3.688834624426818e-07,-0.01399593148380518,-0.015950210392475128,-0.01923093944787979,-0.021479733288288116,0.011572268791496754,0.00153366441372782,-0.010100073181092739,-0.018597710877656937,0.007453193888068199,-0.0015980792231857777,-0.01328248344361782,-0.021372893825173378,-0.000999482930637896,-0.011926842853426933,-0.02041785418987274,-0.02500482276082039,-0.011960276402533054,-0.020975254476070404,-0.024261102080345154,-0.025798771530389786
